PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
332699370,https://twitter.com/RepRudyYakym/status/1843289218149499325,,Twitter,16600548,Congressman Rudy Yakym,blank_for_now,blank_for_now,"{""follower_count"":5184,""following_count"":488,""like_count"":null,""post_count"":1799,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @Israel: 6:29AM 

October 7, 2023.

The moment time stopped. 

Beeri. Nahal Oz. Nir Oz. Reim. The Nova Festival. Kfar Aza. Sderot. Ofaki…", ,no longer populated,"6:29AM 

October 7, 2023.

The moment time stopped. 

Beeri. Nahal Oz. Nir Oz. Reim. The Nova Festival. Kfar Aza. Sderot. Ofakim. Nirim. Holit. Zikim. Ashkelon. 

We remember the victims. 

We pray for the return of the hostages. 

#RememberOctober7 https://t.co/DuTL9ml8kI",2024-10-07T13:56:10.000Z,post data removed,,0,11380,0,1,,"6:29AM 

October 7, 2023.

The moment time stopped. 

Beeri. Nahal Oz. Nir Oz. Reim. The Nova Festival. Kfar Aza. Sderot. Ofakim. Nirim. Holit. Zikim. Ashkelon. 

We remember the victims. 

We pray for the return of the hostages. 

#RememberOctober7 https://t.co/DuTL9ml8kI"
332699407,https://twitter.com/RepRudyYakym/status/1843289097475174889,,Twitter,16600548,Congressman Rudy Yakym,blank_for_now,blank_for_now,"{""follower_count"":5180,""following_count"":488,""like_count"":null,""post_count"":1798,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @RepRudyYakym: Tomorrow marks one year since the heinous Hamas terrorist attacks on Israel.

Read my latest op-ed in the @SBTribune on h…", ,no longer populated,"Tomorrow marks one year since the heinous Hamas terrorist attacks on Israel.

Read my latest op-ed in the @SBTribune on how one year later, there can be no excusing Hamas apologists. 
https://t.co/z7J73Bx3e0",2024-10-07T13:55:42.000Z,post data removed,,0,12,0,0,,"Tomorrow marks one year since the heinous Hamas terrorist attacks on Israel.

Read my latest op-ed in the @SBTribune on how one year later, there can be no excusing Hamas apologists. 
https://t.co/z7J73Bx3e0"
330556880,https://twitter.com/anthonykernAZ/status/1843289082023104963,,Twitter,8556122,Anthony Kern,blank_for_now,blank_for_now,"{""follower_count"":9391,""following_count"":533,""like_count"":null,""post_count"":10254,""views_count"":null,""comment_count"":null,""share_count"":null}",Pray for Israel to defeat her enemies! #10/7 https://t.co/jumLrfVw9G, ,no longer populated,,2024-10-07T13:55:38.000Z,post data removed,,23,4,2,442,,
332691601,https://twitter.com/RepPeteStauber/status/1843289019842773228,,Twitter,8644045,Pete Stauber,blank_for_now,blank_for_now,"{""follower_count"":14764,""following_count"":517,""like_count"":null,""post_count"":3346,""views_count"":null,""comment_count"":null,""share_count"":null}","Today marks one year since the horrific attack by Hamas, which resulted in the murder of over 1,200 innocent lives and the kidnapping of many more. We remember the victims, stand in solidarity with Israel, and demand the immediate release of all remaining hostages. https://t.co/Bh9bFsiQDc", ,no longer populated,,2024-10-07T13:55:23.000Z,post data removed,,20,6,7,1038,,
332707304,https://twitter.com/RepGarbarino/status/1843288988666474720,,Twitter,8643986,Rep. Andrew Garbarino,blank_for_now,blank_for_now,"{""follower_count"":9320,""following_count"":335,""like_count"":null,""post_count"":1728,""views_count"":null,""comment_count"":null,""share_count"":null}","One year ago today, Hamas launched a brutal and unprovoked attack on Israel, murdering 1,200 innocent civilians and taking over 200 hostages - including American citizens. https://t.co/XPqvhuJAU9", ,no longer populated,,2024-10-07T13:55:16.000Z,post data removed,,16,4,6,932,,
332410007,https://twitter.com/GeoffYoung4KY/status/1843288701344067874,,Twitter,10279779,Geoffrey M. Young,blank_for_now,blank_for_now,"{""follower_count"":37338,""following_count"":35742,""like_count"":null,""post_count"":46398,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @zachsagefox: Wild West Bank: DELETED SCENES EXPOSED 🤯🇵🇸

As you may know, my Muslim film crew and I were chased out of ‘Palestine’ for…", ,no longer populated,"Wild West Bank: DELETED SCENES EXPOSED 🤯🇵🇸

As you may know, my Muslim film crew and I were chased out of ‘Palestine’ for simply asking questions and forced to delete footage… or die. 

#israel #palestine #war #westbank #gaza #viral #news #leaked #deletedscenes #jews https://t.co/KUtvgie3Pl",2024-10-07T13:54:07.000Z,post data removed,,0,2947,0,0,,"Wild West Bank: DELETED SCENES EXPOSED 🤯🇵🇸

As you may know, my Muslim film crew and I were chased out of ‘Palestine’ for simply asking questions and forced to delete footage… or die. 

#israel #palestine #war #westbank #gaza #viral #news #leaked #deletedscenes #jews https://t.co/KUtvgie3Pl"
332693117,https://twitter.com/hinsonashley/status/1843288671082123671,,Twitter,8403195,Ashley Hinson,blank_for_now,blank_for_now,"{""follower_count"":20521,""following_count"":2156,""like_count"":null,""post_count"":7283,""views_count"":null,""comment_count"":null,""share_count"":null}","Today and every day, I stand with Israel.", ,no longer populated,"To the anti-Semitic, terrorist sympathizing, “from the river to the sea” crowd: there was a ceasefire in place on October 7th. Hamas broke the ceasefire when they attacked Israel. Israel has every right to defend itself from terrorism - and they absolutely should.",2024-10-07T13:54:00.000Z,post data removed,,4,0,3,347,,"To the anti-Semitic, terrorist sympathizing, “from the river to the sea” crowd: there was a ceasefire in place on October 7th. Hamas broke the ceasefire when they attacked Israel. Israel has every right to defend itself from terrorism - and they absolutely should."
332693079,https://twitter.com/hinsonashley/status/1843288668712439922,,Twitter,8403195,Ashley Hinson,blank_for_now,blank_for_now,"{""follower_count"":20521,""following_count"":2156,""like_count"":null,""post_count"":7283,""views_count"":null,""comment_count"":null,""share_count"":null}","To the anti-Semitic, terrorist sympathizing, “from the river to the sea” crowd: there was a ceasefire in place on October 7th. Hamas broke the ceasefire when they attacked Israel. Israel has every right to defend itself from terrorism - and they absolutely should.", ,no longer populated,Today marks one year since Hamas’ horrific terrorist attack against Israel. The world watched in horror as terrorists unleashed unspeakable evil on innocent civilians.,2024-10-07T13:53:59.000Z,post data removed,,3,0,4,369,,Today marks one year since Hamas’ horrific terrorist attack against Israel. The world watched in horror as terrorists unleashed unspeakable evil on innocent civilians.
332693097,https://twitter.com/hinsonashley/status/1843288666485203249,,Twitter,8403195,Ashley Hinson,blank_for_now,blank_for_now,"{""follower_count"":20521,""following_count"":2156,""like_count"":null,""post_count"":7283,""views_count"":null,""comment_count"":null,""share_count"":null}",Today marks one year since Hamas’ horrific terrorist attack against Israel. The world watched in horror as terrorists unleashed unspeakable evil on innocent civilians., ,no longer populated,,2024-10-07T13:53:59.000Z,post data removed,,7,2,5,668,,
332701226,https://twitter.com/HillaryScholten/status/1843288302528467273,,Twitter,9329853,Hillary Scholten,blank_for_now,blank_for_now,"{""follower_count"":21215,""following_count"":1257,""like_count"":86416,""post_count"":2955,""views_count"":646743,""comment_count"":null,""share_count"":null}","Today marks one year since Hamas’ brutal attack on Israel. We remember the many lives lost and the hostages still being held away from their families and loved ones. Today more than ever, we reaffirm our commitment to bringing them home, and to pursing lasting peace in the https://t.co/qPVO0gLXXR", ,no longer populated,,2024-10-07T13:52:32.000Z,post data removed,,10,2,6,768,,
332580218,https://twitter.com/DannyBurgessFL/status/1843288210761199958,,Twitter,10606140,Danny Burgess,blank_for_now,blank_for_now,"{""follower_count"":8821,""following_count"":2344,""like_count"":null,""post_count"":7331,""views_count"":null,""comment_count"":null,""share_count"":null}","Today, one year after Hamas began its brutal attacks on Israel, we remember the many innocent lives lost and those that are still being held hostage. Florida continues to stand with Israel as it rightfully defends its people from these vicious ongoing acts of terrorism.", ,no longer populated,,2024-10-07T13:52:10.000Z,post data removed,,1,0,0,243,,
330567961,https://twitter.com/JonBurnsGA/status/1843287969563541876,,Twitter,21080065,JonBurnsGA,blank_for_now,blank_for_now,"{""follower_count"":1309,""following_count"":77,""like_count"":null,""post_count"":329,""views_count"":null,""comment_count"":null,""share_count"":null}","Today marks one year since Hamas' brutal attack against the people of Israel. We continue to mourn for those who were lost and pray for the safe return of the hostages who have not returned home.

Now more than ever, our commitment to supporting Israel must remain strong. https://t.co/5lY0Allwo7", ,no longer populated,,2024-10-07T13:51:13.000Z,post data removed,,21,3,2,820,,
332922649,https://twitter.com/JimJusticeWV/status/1843287939788501410,,Twitter,14331015,Jim Justice,blank_for_now,blank_for_now,"{""follower_count"":24223,""following_count"":764,""like_count"":143268,""post_count"":3154,""views_count"":9417426,""comment_count"":23078,""share_count"":46090}","On this day, we remember the tragic events of October 7th and reaffirm our unwavering support for Israel. Together, we stand against terror and violence. Israel's right to defend itself is non-negotiable. https://t.co/or0qnY8B8b", ,no longer populated,,2024-10-07T13:51:06.000Z,post data removed,,36,2,10,1192,,
332410226,https://twitter.com/GeoffYoung4KY/status/1843287816031342687,,Twitter,10279779,Geoffrey M. Young,blank_for_now,blank_for_now,"{""follower_count"":37338,""following_count"":35742,""like_count"":null,""post_count"":46398,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @Aishalifett: @Jonathan_K_Cook @caitoz Don't believe what you see with your eyes: Israel, at the behest of the U.S., is slaughtering chi…", ,no longer populated,"@Jonathan_K_Cook @caitoz Don't believe what you see with your eyes: Israel, at the behest of the U.S., is slaughtering children by the thousands. If you do, you are antisemitic. https://t.co/2YjEyyFZVa",2024-10-07T13:50:36.000Z,post data removed,,0,36,0,0,,"@Jonathan_K_Cook @caitoz Don't believe what you see with your eyes: Israel, at the behest of the U.S., is slaughtering children by the thousands. If you do, you are antisemitic. https://t.co/2YjEyyFZVa"
332410263,https://twitter.com/GeoffYoung4KY/status/1843287682799267846,,Twitter,10279779,Geoffrey M. Young,blank_for_now,blank_for_now,"{""follower_count"":37338,""following_count"":35742,""like_count"":null,""post_count"":46398,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @HoaxMiddle: 🎧💣🇮🇱🇱🇧🇵🇸 #Hezbollah is killing #Israel soldiers who are invading their country while Israeli soldiers are deliberately kill…, ,no longer populated,"🎧💣🇮🇱🇱🇧🇵🇸 #Hezbollah is killing #Israel soldiers who are invading their country while Israeli soldiers are deliberately killing women and children and medical staff and journalists.
✒️ @caitoz

#Gaza
https://t.co/XUHwWpmA8y",2024-10-07T13:50:04.000Z,post data removed,,0,7,0,0,,"🎧💣🇮🇱🇱🇧🇵🇸 #Hezbollah is killing #Israel soldiers who are invading their country while Israeli soldiers are deliberately killing women and children and medical staff and journalists.
✒️ @caitoz

#Gaza
https://t.co/XUHwWpmA8y"
